objid,ra,dec,pmL,pmB,u,g,r,i,z,err_u,err_g,err_r,err_i,err_z
1237666228030931581,261.855802382525,27.008103027455,-8.014463,4.439867,22.12444,19.87598,19.12213,18.84463,18.66736,0.1740739,0.01436744,0.01135547,0.01181546,0.0353334
1237666228030931588,261.855533187555,27.003393331915,-17.19049,1.002896,20.25669,18.9744,18.4412,18.27029,18.11446,0.04489851,0.008838229,0.008063453,0.008747549,0.02385444
1237666228030931595,261.862391007552,27.017622829347,-23.08363,3.035262,21.68918,19.15763,17.90948,17.39454,17.09832,0.1248642,0.009655371,0.006489831,0.006116829,0.01246924
1237666228030931596,261.848337441572,26.9751978816913,-2.153933,6.638846,21.2182,20.16583,19.82817,19.74615,19.74796,0.08583779,0.01716801,0.01731332,0.02119871,0.08425236
1237666228030931597,261.851126286703,26.981254346061,-6.808115,2.523213,21.22543,20.07957,19.58511,19.39141,19.19847,0.08640091,0.01624387,0.01487221,0.01670703,0.05420067
1237666228030931610,261.866659274827,27.0116432944421,-3.162141,2.851654,20.11709,19.01749,18.65198,18.53894,18.48501,0.04096958,0.008978905,0.0089313,0.01001155,0.0311235
1237666228030931624,261.868597290645,26.9971600507985,-2.091588,3.690825,22.21761,20.49913,19.74959,19.50595,19.38869,0.1840404,0.0212814,0.01646056,0.01804185,0.06348471
1237666228030931646,261.874356056213,27.0074615606836,-7.218368,-2.590985,19.86623,18.16673,17.54082,17.34488,17.21789,0.03522829,0.006168525,0.005758193,0.006009736,0.01339713
1237666228030931652,261.859688883684,26.9561913004458,-9.027166,-2.509267,22.65046,20.37074,19.15221,18.65672,18.31655,0.2576111,0.01955264,0.01155755,0.01066446,0.02749674
1237666228030931664,261.867177424935,26.965831114772,-5.480004,37.48679,21.95834,19.19054,18.16273,17.82236,17.59199,0.1497684,0.009838888,0.007164381,0.007176926,0.01681762
1237666228030931668,261.85653470735,26.9197690403195,-8.926225,3.227223,19.43795,18.01091,17.46991,17.27384,17.16288,0.02711045,0.005793819,0.005663514,0.005923045,0.0129619
1237666228030931670,261.860861231808,26.928122250201,-2.607341,-2.26422,22.46369,19.55862,18.56728,18.21812,18.01553,0.2250144,0.01196245,0.008577112,0.008543717,0.02225982
1237666228030931675,261.886486979686,26.9869891266299,-1.627565,0.8359382,20.57257,18.90623,18.29927,18.08542,17.97027,0.05520199,0.008504879,0.007590119,0.008045484,0.02169983
1237666228030931681,261.874033577083,26.9475661484323,-7.481626,2.272173,19.52858,18.35568,17.93348,17.79959,17.75515,0.02842691,0.006614451,0.006582443,0.007097238,0.01870541
1237666228030931682,261.87267385017,26.9481120990924,-13.62921,13.48292,24.1258,21.07156,20.05127,19.74903,19.36825,0.6768602,0.03209424,0.02015836,0.02130134,0.06187893
1237666228030931689,261.896219717801,26.9953795390321,-6.471813,3.41958,21.04628,19.36372,18.74776,18.48766,18.38773,0.07647552,0.01078135,0.009313912,0.009739299,0.02903595
1237666228030931690,261.895670215521,26.991573072906,-1.432294,7.796165,20.39614,19.35271,18.96351,18.86775,18.7931,0.04920614,0.0106876,0.0103772,0.01206833,0.03932714
1237666228030931696,261.877072105158,26.9342497849131,-2.325764,4.264957,20.87029,19.88798,19.64486,19.58083,19.56808,0.06710494,0.0145395,0.0154623,0.01901336,0.07304353
1237666228030931697,261.879968027821,26.9350869509734,-4.477291,-4.3389,22.91476,21.08029,20.24207,19.9751,19.86861,0.3146345,0.03191949,0.02280786,0.0250577,0.0935146
1237666228030931708,261.897925337348,26.9834869853956,-2.36993,3.780013,19.10672,18.03369,17.68553,17.55803,17.5425,0.02252852,0.005837162,0.006017534,0.006477976,0.01636458
1237666228030931709,261.899602359834,26.9827662356478,-4.950312,-16.26791,22.77468,19.97617,18.67614,18.13004,17.81817,0.2895772,0.01540812,0.008992613,0.008197982,0.01956063
1237666228030931715,261.908299777321,27.0058310681162,2.001986,5.445465,19.29202,17.89114,17.35993,17.18469,17.0923,0.02486951,0.005532184,0.005440229,0.005740655,0.01243944
1237666228030931720,261.89814730838,26.976352348039,-2.397115,15.7701,21.0302,19.08241,18.33875,18.0912,17.98005,0.07475134,0.009319471,0.007719433,0.00807229,0.02183639
1237666228030931721,261.898943856979,26.9760361450595,0,0,23.70754,20.19512,19.28994,18.94272,18.73952,0.5708547,0.01801659,0.0127799,0.01280583,0.03793473
1237666228030931723,261.884153292639,26.9325355527838,-4.507646,6.700563,21.83997,19.41665,18.21363,17.72851,17.44413,0.1362433,0.01105116,0.007336918,0.00689935,0.01532546
1237666228030931726,261.894073480962,26.9562177468267,-5.660586,-1.224508,20.73189,18.77642,18.0083,17.72406,17.56991,0.06045432,0.007999871,0.006789784,0.006920894,0.01661075
1237666228030931733,261.920232911191,27.0256574824015,-15.64828,0.6500064,20.34218,19.26821,18.8379,18.67729,18.62138,0.04844231,0.01021132,0.009817711,0.01089148,0.03445644
1237666228030931736,261.924525719691,27.0241805832844,-6.536168,7.508278,21.18078,18.70821,17.58085,17.15404,16.90805,0.0863013,0.007726307,0.005834638,0.005668928,0.01127494
1237666228030931745,261.907582328264,26.9684638789689,-7.080694,2.410878,20.05674,18.66444,18.10184,17.90028,17.75521,0.0395176,0.007596172,0.007017056,0.007426712,0.01868885
1237666228030931751,261.891631684873,26.9237028891661,-10.88643,1.605076,21.04578,19.44343,18.83559,18.6266,18.49822,0.07498973,0.01116178,0.009713513,0.01053747,0.03151642
1237666228030931758,261.896259082756,26.9314360904417,-6.607816,7.675837,20.57376,19.44549,19.05467,18.90989,18.82924,0.05445597,0.01121277,0.01092253,0.01237341,0.04041069
1237666228030931770,261.934265438773,27.0171128149007,-9.333546,-2.642079,21.23787,19.5104,18.84509,18.66789,18.5766,0.08867027,0.01167953,0.009815929,0.01083346,0.03338607
1237666228030931773,261.897597988861,26.9131279316689,1.909187,15.86717,21.56775,19.54785,18.64491,18.23199,17.9695,0.1103041,0.01183153,0.008875029,0.008615603,0.02155685
1237666228030931776,261.907832346408,26.9393933881702,1.489586,10.97905,23.23738,20.06236,18.61774,17.86596,17.4908,0.4054896,0.01617433,0.008757196,0.007343596,0.01580505
1237666228030931780,261.918434333246,26.9618454350186,-3.501237,4.595982,20.44076,18.69216,18.01596,17.78476,17.66555,0.0500232,0.007663697,0.00676621,0.007075866,0.01759404
1237666228030931785,261.899743639866,26.9060333837166,-0.0790337,4.763966,20.84063,20.03261,19.70016,19.57858,19.49555,0.06431168,0.01578473,0.01589812,0.01896385,0.06899526
1237666228030931795,261.913922452524,26.9436071586416,-9.751607,0.9751213,21.0586,19.76294,19.28248,19.09452,19.02781,0.07583401,0.01344526,0.01240962,0.01379791,0.04705787
1237666228030931797,261.908060737254,26.9257324705816,-8.543748,10.64168,22.36418,20.30002,19.42919,19.07705,18.85353,0.2025478,0.01870411,0.01348365,0.01376963,0.04120563
1237666228030931806,261.927509154396,26.9778877021278,-5.874514,0.8588042,20.76463,18.83165,18.05517,17.78856,17.63309,0.06285623,0.008196705,0.006828101,0.007122471,0.01731078
1237666228030931807,261.929899318759,26.977955793174,-48.65965,2.864795,23.62248,21.70696,21.15452,20.86177,21.89678,0.534367,0.0516198,0.04511052,0.05030856,0.4764844
1237666228030931813,261.925415910926,26.9715967587798,-2.73151,2.419,21.864,19.22257,18.23685,17.90593,17.75138,0.1405148,0.01001747,0.007369789,0.007466654,0.01869353
1237666228030931814,261.927309030784,26.9704581535184,0,0,24.15458,21.86589,21.40097,21.1464,21.47638,0.6870175,0.05879027,0.05519902,0.06387004,0.3573624
1237666228030931823,261.916244510576,26.9318562496254,-1.106521,4.099629,20.75683,19.33746,18.79066,18.56875,18.6066,0.06175773,0.01057934,0.009506602,0.01026377,0.03429123
1237666228030932074,261.863201936383,26.9579249071584,1.212973,-0.7321425,23.4332,20.84646,19.46315,18.67682,18.22337,0.4614501,0.02700549,0.0137911,0.01077448,0.02568977
1237666228030932080,261.887925438571,26.9778474301243,-47.66306,-0.09607416,23.24327,20.44286,19.1158,18.59435,18.31114,0.4107705,0.02064494,0.0113076,0.0103556,0.02749522
1237666228030932084,261.901644455422,26.934461635306,-11.97656,-9.275684,23.27888,20.79239,19.33021,18.535,18.05135,0.418142,0.02620197,0.01273969,0.01006148,0.02276645
1237666228030932144,261.920103898983,26.9933146429615,0,0,23.98759,21.4756,19.9333,18.9278,18.40022,0.644129,0.04477162,0.0188735,0.01262267,0.02917451
1237666228030932154,261.920553989914,26.959509788044,0.6149205,23.12064,23.55451,21.77755,20.27917,18.81993,18.00071,0.4933245,0.05486671,0.02346229,0.01175519,0.02206675
