objid,ra,dec,pmL,pmB,u,g,r,i,z,err_u,err_g,err_r,err_i,err_z
1237662303523045551,250.657670626922,29.9434222212598,-8.945642,-2.815064,18.84793,17.88397,17.52302,17.39441,17.33406,0.02064552,0.00577345,0.005505653,0.006250839,0.01279028
1237662303523045555,250.615481184699,29.9000621064349,-8.748869,0.9127432,18.97808,17.94153,17.63856,17.53699,17.48938,0.02211856,0.005870274,0.005714549,0.006556014,0.01399499
1237662303523045556,250.617692239917,29.8995495653044,0.831239,-14.1452,21.50758,20.57808,20.27293,20.1322,20.08914,0.1250985,0.02254694,0.0239912,0.0299647,0.0889823
1237662303523045559,250.586943113047,29.8674673352698,-4.427074,-0.7331595,18.15118,16.3783,15.71882,15.47196,15.34563,0.01411556,0.004233883,0.003862901,0.004271187,0.005802049
1237662303523045560,250.585819658858,29.8648877702382,-3.504867,6.747344,22.47971,20.12859,19.34955,19.06948,18.88531,0.2750704,0.01705564,0.01303523,0.01433065,0.03444522
1237662303523045601,250.458473912344,29.9493950275354,-22.21614,-3.047877,20.46067,18.98273,18.4248,18.19685,18.11541,0.0582971,0.009042792,0.007955179,0.00880264,0.02039196
1237662303523045604,250.569599363683,30.0393520869016,-2.723707,9.550193,19.51854,18.38919,17.96781,17.85093,17.79114,0.03062179,0.006930076,0.006518667,0.007462629,0.01681335
1237662303523045606,250.571154203233,30.0409361586453,0,0,22.1209,21.48086,21.29047,21.20428,20.86243,0.2061696,0.04447958,0.05320652,0.07293781,0.1766623
1237662303523045612,250.516387614028,29.9906898152859,-5.606044,1.377131,20.88412,19.51994,19.03169,18.87342,18.82053,0.07735143,0.01188719,0.01086084,0.01267673,0.03339698
1237662303523045614,250.525386407092,29.9967193356273,-0.3039181,-1.18814,19.83269,18.20303,17.53195,17.25649,17.10472,0.03751056,0.006480722,0.005581734,0.00594624,0.01137283
1237662303523045617,250.498537250072,29.9735914246701,12.90789,0.8067608,23.44439,20.00171,18.51319,17.25762,16.60967,0.5830383,0.01576575,0.008319535,0.005978201,0.00895417
1237662303523045620,250.512085034044,29.979026569303,3.487854,6.46776,19.53478,18.3765,17.94275,17.78536,17.70253,0.03124009,0.006911858,0.006449835,0.007278228,0.01586523
1237662303523045622,250.608270482338,30.0583198744406,-5.771497,6.954585,19.60537,18.03578,17.47164,17.23167,17.17478,0.03260785,0.006074717,0.005417916,0.005849903,0.01177476
1237662303523045625,250.559195733187,30.0166958635323,-8.947012,2.521141,23.35859,20.08983,18.75016,18.06361,17.63335,0.547961,0.0166018,0.009340716,0.008247978,0.01529008
1237662303523045628,250.520200739923,29.9836841083715,-3.671905,6.499965,21.31142,20.12767,19.66808,19.47851,19.48054,0.1068089,0.01697066,0.01590494,0.01885546,0.0554373
1237662303523045631,250.607601166099,30.0540343674487,-8.628089,-0.3682067,19.38806,18.35334,18.02284,17.91222,17.88318,0.02855677,0.006811763,0.006631403,0.007674548,0.01783557
1237662303523045642,250.628447593189,30.0616672999449,0,0,20.78555,18.99589,18.39625,18.177,18.08715,0.077771,0.009074023,0.007839343,0.008798763,0.02126886
1237662303523045646,250.51960859791,29.9705802234467,-3.415186,3.024458,19.27755,17.35626,16.63094,16.38419,16.25807,0.02640644,0.004968442,0.004418168,0.004799138,0.007714401
1237662303523045652,250.57760106159,30.0107710012321,-7.01634,-0.3415362,21.43526,19.36316,18.57599,18.30669,18.13511,0.1169079,0.01096563,0.008538451,0.009294877,0.02085237
1237662303523045654,250.637671829088,30.0581353471695,-3.690994,-4.53789,21.27782,19.46227,18.6559,18.35614,18.18656,0.1064938,0.01152243,0.008929979,0.009533837,0.02163493
1237662303523045656,250.491018708194,29.9356648528905,-1.235963,4.547288,19.61833,18.66653,18.39571,18.29147,18.17733,0.03277933,0.007812283,0.007845489,0.009229535,0.02110011
1237662303523045659,250.612155302502,30.0357114952379,16.44016,5.649977,22.0412,20.16255,19.48224,19.18858,19.00182,0.1922699,0.01733674,0.01429639,0.01567613,0.0384949
1237662303523045663,250.583478715719,30.0099233967368,-0.1175055,8.460455,20.53838,18.89647,18.27342,18.05959,17.90581,0.05985303,0.00866984,0.007406318,0.00820479,0.01793935
1237662303523045678,250.528970856393,29.9600040342654,0.7712169,1.592106,20.33611,18.77396,18.15176,17.89643,17.74797,0.05239828,0.008221951,0.007034597,0.007638436,0.016213
1237662303523045684,250.545292371381,29.9707119486877,-10.95551,-31.49285,21.84197,19.08533,17.72928,16.41463,15.7174,0.1628117,0.009595282,0.005981463,0.004782008,0.006396597
1237662303523045689,250.659842026625,30.0643688401023,2.41749,10.62383,24.5043,21.12506,19.79949,18.57678,17.89585,0.9758471,0.03259896,0.01759847,0.01082907,0.01802147
1237662303523045691,250.641268912883,30.0493151358103,-4.037945,0.2654073,20.88314,19.79627,19.37584,19.18014,19.10228,0.07876398,0.01382605,0.01338567,0.01554148,0.04165666
1237662303523045696,250.603511201209,30.0164632922066,18.48177,4.03504,22.55907,19.78687,18.38993,17.12426,16.3708,0.2931451,0.01383839,0.007812947,0.00568378,0.008064334
1237662303523045698,250.499207617072,29.926086462708,-0.5278438,2.639926,21.18005,19.47947,18.84679,18.55673,18.45212,0.09630042,0.01166645,0.00979698,0.01059727,0.02546477
1237662303523045700,250.628963845851,30.0333871106484,-2.002751,1.328436,20.44809,19.52295,19.26482,19.18534,19.13544,0.0567164,0.01186575,0.01248433,0.0156175,0.04291152
1237662303523045703,250.563756232833,29.9758468360714,0.827801,4.137016,19.10487,17.36536,16.72974,16.52246,16.37823,0.02386121,0.004990719,0.004472623,0.004844258,0.008019471
1237662303523045707,250.587299127038,29.9934121435945,8.117454,-2.382563,20.65586,17.96365,16.72112,16.14993,15.82749,0.06749196,0.005840393,0.00425534,0.004138215,0.006206539
1237662303523045710,250.650947708339,30.0443193703723,3.555156,17.76797,20.52283,19.49733,19.11599,19.00453,18.9314,0.06035132,0.01175083,0.01148421,0.01395534,0.0367236
1237662303523045711,250.65248757683,30.0441660731346,8.937255,-13.40772,21.07284,20.14813,19.87304,19.80176,19.7627,0.09061772,0.01722216,0.0184781,0.02399115,0.07013835
1237662303523045717,250.53421377413,29.9387620487418,-3.625719,-1.205711,21.71951,19.68352,18.928,18.65603,18.56681,0.1482262,0.0130916,0.01023927,0.01117589,0.02771616
1237662303523045719,250.501544804946,29.9080461518486,-5.827178,7.521392,20.67321,19.80491,19.65926,19.70045,19.78038,0.06578703,0.01391425,0.01570586,0.02178269,0.06842332
1237662303523045722,250.523608144724,29.9148375954794,-8.303953,0.589421,20.29646,18.57824,17.93052,17.72112,17.63684,0.05060089,0.00756577,0.006437778,0.007072824,0.01506387
1237662303523045726,250.552221951101,29.9357205808489,-4.349521,0.06782769,20.47444,19.08726,18.5521,18.37977,18.31429,0.05720611,0.009549011,0.008446443,0.009612733,0.02320047
1237662303523045729,250.610833239465,29.9831564147902,-8.326099,-1.395206,21.04966,19.53325,18.86299,18.65057,18.48691,0.08794256,0.01200981,0.009911912,0.01119692,0.02643068
1237662303523045732,250.646367038049,30.0112909431764,-4.151793,5.572081,20.33547,18.99021,18.51275,18.36403,18.28699,0.05281983,0.009071007,0.008289167,0.009560093,0.023135
1237662303523045738,250.668902824082,30.0230998955985,-1.120818,-3.21608,20.93591,19.63503,19.10634,18.91069,18.74117,0.0820101,0.01264959,0.01138343,0.01310285,0.03169185
1237662303523045748,250.606103702577,29.9654569420869,2.152303,-1.605279,20.71072,19.82359,19.56965,19.45708,19.42543,0.06833427,0.01412122,0.01495536,0.01845313,0.05285526
1237662303523045752,250.567383564233,29.9318833754099,1.848808,4.087501,20.90172,18.91182,18.11379,17.84757,17.68718,0.07763949,0.008786959,0.00693208,0.007452553,0.01560774
1237662303523045753,250.565456976582,29.9307020302644,-1.274959,0.2348256,21.67689,20.69815,20.55249,20.42499,20.66354,0.1443889,0.0246274,0.02964995,0.03815075,0.1480598
1237662303523045758,250.669525299681,30.0106986254827,-4.293449,8.384648,19.89459,18.92832,18.60629,18.5079,18.47953,0.03910038,0.008832395,0.008684305,0.01040488,0.02647599
