objid,ra,dec,pmL,pmB,u,g,r,i,z,err_u,err_g,err_r,err_i,err_z
1237667442436866241,191.814913155317,26.7053800227178,-7.673376,-31.33774,21.27187,18.67035,17.28329,16.50014,16.06539,0.09709431,0.0081557,0.005249714,0.00499054,0.006980989
1237667442436866242,191.823946033586,26.8499153626934,3.762161,4.141205,20.75287,20.00919,19.6999,19.57215,19.50763,0.06815813,0.01685794,0.01747157,0.02180013,0.06546398
1237667442436866244,191.819505485962,26.7091461974203,0.8245367,-14.63424,19.44832,18.45319,18.1938,18.08918,18.0616,0.02795441,0.007349866,0.007439454,0.008646669,0.02134138
1237667442436866247,191.822057824268,26.7267895020887,24.15809,4.276621,21.66188,19.01297,17.72441,17.10793,16.77738,0.1330013,0.009626356,0.006090795,0.005838901,0.00967242
1237667442436866249,191.841918764346,26.872511288685,1.906779,-3.359363,20.36744,19.12675,18.58836,18.33712,18.26242,0.05202803,0.01016135,0.009024907,0.009879895,0.02450502
1237667442436866252,191.836861890747,26.7290733974087,5.9404,-3.3948,19.26939,17.99087,17.51327,17.32902,17.2767,0.02550064,0.006088781,0.005653413,0.006297898,0.01279356
1237667442436866253,191.834679627816,26.7296528845421,-3.182125,-7.557882,20.9708,19.94393,19.6558,19.60979,19.72887,0.07944467,0.01642501,0.01709239,0.02240471,0.0799429
1237667442436866255,191.859598473923,26.8824388407052,4.189617,-5.395457,20.89758,20.02011,19.72571,19.58281,19.66812,0.07669367,0.01700498,0.0179395,0.02199247,0.07461943
1237667442436866258,191.862524842887,26.8480105956711,0.08179551,-4.350566,23.39568,20.14183,18.77629,17.64644,17.03056,0.5474067,0.01848373,0.009973826,0.007139307,0.01101744
1237667442436866261,191.878025713227,26.8288635438611,16.64076,-11.88055,21.03612,19.63257,18.94424,18.6552,18.60166,0.08440039,0.01349068,0.01094793,0.01190256,0.03174227
1237667442436866263,191.873708928681,26.752352908545,-2.309455,-12.93441,21.22414,19.84501,19.22851,18.97066,18.88353,0.09584609,0.01533519,0.01293931,0.01445752,0.03974804
1237667442436866269,191.877658079135,26.757444059543,15.50205,-2.847644,21.67385,20.08067,19.35958,19.06211,18.90535,0.1339068,0.01769874,0.01399941,0.01518859,0.03997063
1237667442436866302,191.788768002013,26.8522932672688,-12.67934,-24.23347,22.70577,20.34071,18.89457,17.66466,16.97982,0.3215972,0.02101638,0.01062136,0.007122995,0.01079036
1237667442436866304,191.795573694774,26.8708273366344,15.53406,-15.8031,22.7973,20.68996,19.46042,18.83651,18.45827,0.3429608,0.02655756,0.01486613,0.01316077,0.02852125
1237667442436866307,191.817122749777,26.8073513050043,6.185969,7.339149,23.36171,21.0119,19.58287,18.67007,18.16967,0.5287851,0.03392352,0.01622876,0.01203794,0.02343415
1237667442436866310,191.825259836825,26.7588365269716,-5.339949,-27.17917,23.73734,20.73492,19.35124,18.13677,17.44615,0.678353,0.0278337,0.01395543,0.008885135,0.01425877
1237667442436866312,191.83040230948,26.8347677164085,4.069478,-7.105972,22.56641,20.04186,18.73227,17.93266,17.52165,0.2838607,0.01730357,0.009720363,0.008057328,0.01480481
1237667442436866315,191.838083158267,26.781340011019,-18.44015,-18.95607,24.69382,20.52241,19.10554,18.03409,17.4395,0.8863567,0.02382237,0.01199015,0.008455718,0.0141097
1237667442436866324,191.715571931157,26.7309758762952,16.26083,-28.51497,24.11034,21.50003,20.24125,18.81273,18.02036,0.809801,0.04840468,0.02558952,0.01296195,0.02080432
1237667442436866327,191.796751802931,26.7864818940374,0,0,24.85161,21.75996,20.39177,18.96365,18.16112,0.8793075,0.060089,0.02861277,0.01424694,0.02305116
1237667442436866330,191.823525722724,26.8242743747456,0,0,23.68532,21.53122,19.84841,19.05992,18.61008,0.6606464,0.04984811,0.01939654,0.01525414,0.03201578
1237667442436866332,191.838874901013,26.7146785076242,-2.766714,-0.7459462,24.83358,21.3905,19.97429,18.85489,18.28138,0.8843267,0.04500467,0.02132263,0.01325836,0.02499788
1237667442436866334,191.867168943837,26.7324487012922,19.7981,-2.533753,24.27407,21.51529,19.90894,18.69118,18.0883,0.8440601,0.04928952,0.02023269,0.0120368,0.02163527
1237667442436866336,191.873333903196,26.8164086588871,2.281607,-12.19263,23.57129,21.29489,19.82843,18.80561,18.27538,0.612955,0.04122465,0.01901031,0.01294507,0.02462571
1237667442436866360,191.739803964646,26.7406752453038,10.97133,5.619793,22.16914,20.95065,20.57405,20.38142,20.57168,0.2136585,0.03347345,0.03433053,0.04298778,0.178171
1237667442436866394,191.808624305071,26.8317184582097,0,0,21.75321,21.31034,20.8116,20.46022,20.4476,0.1495873,0.04297342,0.04033813,0.04488164,0.1527616
1237667442436866413,191.848391649402,26.7089879275452,0,0,21.31061,21.11349,21.16527,20.98763,21.58983,0.1061281,0.03839735,0.05667823,0.07282076,0.4126997
1237667442436866533,191.75775979827,26.7995861865508,0,0,23.50115,22.25217,20.7791,19.37189,18.585,0.579831,0.08888255,0.03832108,0.01878352,0.03182225
1237667442436866538,191.763985428855,26.8335278001243,0,0,23.69724,22.66722,21.2636,19.90063,19.2202,0.686526,0.1310102,0.05886989,0.02899969,0.05532373
1237667442436866599,191.79475832062,26.8180065723242,0,0,23.80619,21.67799,20.43823,19.76513,19.38365,0.705632,0.05599279,0.02951833,0.02507722,0.05997254
1237667442436866604,191.796645004015,26.7816100063319,6.112719,-17.44454,22.4071,21.33688,20.81754,20.74198,20.68277,0.2550684,0.04494021,0.04146276,0.05831003,0.1957174
1237667442436866675,191.832154391216,26.8788914383496,0,0,24.3382,22.10484,20.60778,19.71873,19.31643,0.8843808,0.07874835,0.03386327,0.02422486,0.05576228
1237667442436866706,191.839250931468,26.7527709167288,3.824228,-7.534876,22.38591,21.22462,20.93092,20.74651,20.8257,0.2467124,0.04080173,0.04499186,0.05741011,0.2137447
1237667442436866709,191.848515547675,26.8735469995614,0,0,23.30488,21.69104,20.59526,20.07207,19.98283,0.5117651,0.05612233,0.03360861,0.03176681,0.09791345
1237667442436866749,191.867338728944,26.8700119703035,0,0,23.52478,21.79938,21.18804,21.06534,21.71459,0.6331216,0.06422625,0.0564664,0.07639993,0.4348435
1237667442436866778,191.872913878223,26.8483082029908,0,0,22.46434,21.45883,20.96095,20.81474,20.73413,0.2639436,0.04692687,0.04468581,0.0589583,0.1870948
1237667442436866787,191.874781992536,26.8461316687032,0,0,22.92204,21.79882,21.26822,20.91205,21.18263,0.378131,0.06217197,0.05824896,0.06469364,0.2748059
1237667442436866794,191.876845904481,26.7370536418183,0,0,24.69701,22.82202,21.28696,19.93896,19.1848,0.9047044,0.1469726,0.05933022,0.02904057,0.05125682
1237667442436866845,191.749608425676,26.7677885694399,0,0,23.51472,23.37652,21.75529,20.00096,19.01279,0.5934733,0.229236,0.08645416,0.03026067,0.0448662
